,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
data/GROOVE_441/validation_CE_normalized15db/22_pop-soft_83_beat_4-4.flac,0.4793388429752066,0.4427480916030534,0.64,0.46153846153846156,0.6825396825396826,0.6666666666666666,0.5793103448275861,0.6666666666666666,0.6666666666666666,0.6567164179104478,0.6153846153846153,0.6666666666666667,0.6456692913385826,0.6575342465753424,0.5873015873015874,0.52,0.676923076923077,0.6575342465753424,0.6417910447761194,0.7189542483660131,0.7692307692307692,0.7241379310344829,0.6835443037974683,0.7272727272727273,0.5135135135135135,0.6666666666666666,0.7801418439716311,0.7185628742514969,0.5673758865248227,0.6530612244897959,0.6451612903225806,0.6530612244897959,0.4671532846715329,0.738255033557047,0.6375,0.5945945945945945,0.7656250000000001,0.684931506849315,0.625,0.7012987012987013,0.6618705035971223,0.7361111111111112,0.72,0.6265060240963854,0.5442176870748299,0.7248322147651006,0.5517241379310345,0.6013986013986015,0.7975460122699387,0.6164383561643836,0.6,0.7341772151898734,0.4255319148936171,0.7424242424242424,0.6375000000000001,0.6762589928057554,0.6666666666666665,0.6388888888888888,0.6282051282051282,0.6037735849056604,0.6478873239436619,0.6493506493506493,0.6470588235294118,0.624,0.7352941176470588,0.7633587786259541,0.6504065040650406,0.7402597402597403,0.7368421052631577,0.7910447761194029,0.7425149700598803,0.5987261146496815,0.619718309859155,0.7716535433070866,0.7453416149068324,0.5846153846153846,0.7012987012987013,0.7922077922077921,0.5384615384615384,0.7297297297297297,0.763157894736842,0.4868421052631579,0.7819548872180451,0.7611940298507464,0.7529411764705883,0.7947019867549668,0.6103896103896105,0.5507246376811594,0.591715976331361,0.75,0.7215189873417721,0.6845637583892619,0.6666666666666666,0.676923076923077,0.5967741935483871,0.7777777777777779,0.7074829931972789,0.6949152542372881,0.6865671641791045,0.738255033557047,0.5538461538461538,0.46938775510204084,0.588235294117647,0.75,0.6390532544378698,0.758169934640523,0.8095238095238095,0.5850340136054422,0.788235294117647,0.7022900763358778,0.5810810810810811,0.776978417266187,0.4999999999999999,0.6624203821656051,0.6714285714285715,0.5644171779141105,0.6753246753246753,0.6211180124223603,0.712121212121212,0.6351351351351351,0.52,0.49032258064516127,0.7236842105263158,0.746031746031746,0.576923076923077,0.6749999999999999,0.7086614173228347,0.6802721088435374,0.6712328767123287,0.6114649681528662,0.6211180124223603,0.5479452054794519,0.543046357615894,0.8396946564885497,0.5492957746478874,0.6216216216216217,0.6535947712418301,0.6181818181818182,0.5135135135135135,0.7391304347826088,0.5578231292517007,0.7058823529411764,0.6474820143884892,0.6415094339622641,0.5578231292517007,0.696969696969697,0.7738095238095238,0.6805555555555556,0.46875
data/GROOVE_441/validation_CE_normalized15db/25_hiphop_92_beat_4-4.flac,0.6625766871165644,0.8076923076923076,0.7529411764705882,0.8125,0.7692307692307692,0.8456375838926175,0.9064748201438849,0.7831325301204819,0.8571428571428571,0.880503144654088,0.8701298701298702,0.75,0.9261744966442953,0.7938931297709922,0.6976744186046512,0.7441860465116279,0.6518518518518519,0.5178571428571428,0.462809917355372,0.532258064516129,0.5161290322580645,0.7749999999999999,0.45528455284552855,0.7111111111111111,0.6504065040650407,0.8260869565217391,0.5128205128205128,0.48648648648648646,0.782051282051282,0.543859649122807,0.4793388429752067,0.35593220338983045,0.8027210884353743,0.8163265306122449,0.7424242424242423,0.8484848484848484,0.880597014925373,0.7891156462585034,0.8085106382978723,0.9113924050632912,0.48333333333333334,0.8652482269503546,0.7651006711409396,0.9324324324324325,0.8888888888888888,0.8258064516129032,0.7741935483870968,0.8299319727891157,0.7926829268292684,0.8051948051948052,0.6976744186046512,0.8607594936708861,0.9150326797385621,0.7183098591549295,0.7721518987341772,0.7948717948717949,0.8472222222222222,0.8904109589041096,0.6979865771812082,0.7792207792207793,0.49122807017543857,0.8211920529801324,0.776978417266187,0.7080745341614908,0.8342857142857142,0.8571428571428572,0.8333333333333333,0.7552447552447552,0.8,0.6969696969696971,0.923076923076923,0.7142857142857142,0.8607594936708859,0.8208092485549133,0.6031746031746033,0.3619047619047619,0.8205128205128205,0.8627450980392156,0.8055555555555556,0.7947019867549668,0.56,0.7976878612716762,0.8242424242424242,0.8414634146341462,0.8749999999999999,0.7749999999999999,0.8467153284671532,0.5714285714285714,0.7976190476190477,0.7643312101910829,0.8776978417266188,0.8843537414965986,0.8220858895705523,0.7222222222222222,0.7906976744186046,0.8208092485549133,0.7338129496402878,0.8421052631578947,0.8135593220338982,0.818181818181818,0.8400000000000001,0.896551724137931,0.6911764705882354,0.7710843373493975,0.9199999999999999,0.8551724137931035,0.8633093525179857,0.8304093567251463,0.7975460122699387,0.8918918918918919,0.8904109589041096,0.8170731707317075,0.8263473053892215,0.8701298701298702,0.872093023255814,0.9125,0.7948717948717949,0.8292682926829269,0.8571428571428572,0.8354430379746836,0.8313253012048193,0.8053691275167786,0.8202247191011237,0.875,0.8609271523178809,0.7466666666666666,0.834355828220859,0.7972972972972971,0.8,0.7607361963190185,0.8516129032258065,0.7875000000000001,0.779874213836478,0.7738095238095238,0.8421052631578947,0.8226950354609929,0.5409836065573771,0.8831168831168831,0.7258064516129031,0.6766917293233083,0.8165680473372781,0.8413793103448277,0.8684210526315789,0.8700564971751412,0.8055555555555556,0.8783783783783784,0.7659574468085106,0.5714285714285714,0.8795180722891567
data/GROOVE_441/validation_CE_normalized15db/27_rock_75_beat_4-4.flac,0.463768115942029,0.5829145728643215,0.6956521739130435,0.33663366336633666,0.4816753926701571,0.7586206896551724,0.8170731707317074,0.7346938775510203,0.8280254777070064,0.7772511848341231,0.5859872611464968,0.4864864864864865,0.781456953642384,0.8028169014084506,0.75,0.5977011494252874,0.7586206896551724,0.7761194029850746,0.7414634146341463,0.76056338028169,0.8152866242038218,0.861878453038674,0.5959595959595959,0.7902439024390244,0.3846153846153846,0.7395833333333335,0.7777777777777778,0.6455026455026454,0.819047619047619,0.7246376811594202,0.7848101265822784,0.7058823529411764,0.6698113207547169,0.8076923076923076,0.6798029556650246,0.6057142857142856,0.71,0.8512820512820513,0.6699029126213593,0.7357512953367875,0.7707317073170733,0.76,0.7474747474747475,0.6549707602339182,0.505050505050505,0.7177033492822966,0.4873096446700507,0.7789473684210526,0.8177339901477833,0.6521739130434782,0.3815789473684211,0.7980769230769231,0.6467065868263472,0.7246376811594202,0.7142857142857144,0.7751196172248803,0.7169811320754716,0.7310344827586208,0.6744186046511628,0.47441860465116276,0.6985645933014354,0.5744680851063829,0.6826923076923077,0.8625,0.7981220657276995,0.7373737373737373,0.6804123711340208,0.6702702702702703,0.8557692307692306,0.7200000000000001,0.6666666666666667,0.4095238095238095,0.61,0.743718592964824,0.7351351351351352,0.7058823529411764,0.7766990291262137,0.8253968253968254,0.732919254658385,0.8374999999999999,0.792079207920792,0.4623655913978495,0.7745098039215688,0.6224489795918368,0.7291666666666666,0.8039215686274511,0.6408839779005525,0.6146341463414634,0.4878048780487805,0.6875000000000001,0.8128342245989306,0.7300000000000001,0.7623762376237624,0.580952380952381,0.7721518987341771,0.8200000000000001,0.8019323671497585,0.7812500000000001,0.7227722772277227,0.746268656716418,0.7592592592592592,0.5333333333333333,0.7135678391959799,0.7875647668393783,0.7487684729064039,0.7783251231527094,0.7596153846153847,0.6521739130434783,0.7999999999999999,0.7450980392156863,0.6138613861386139,0.7157894736842105,0.5673076923076923,0.5517241379310344,0.6774193548387099,0.4946236559139785,0.7272727272727273,0.6086956521739131,0.6411483253588517,0.801980198019802,0.7149758454106281,0.5161290322580645,0.7724867724867724,0.7960199004975124,0.6559139784946236,0.7860696517412934,0.7253886010362693,0.7830188679245284,0.8299319727891157,0.6408839779005525,0.6268656716417911,0.6875,0.5951219512195122,0.7939698492462312,0.7203791469194314,0.7093596059113302,0.8427672955974842,0.7843137254901961,0.7352941176470589,0.5668449197860963,0.7010309278350516,0.7417840375586854,0.849462365591398,0.6763285024154588,0.6025641025641025,0.7425742574257426,0.8536585365853657,0.7461139896373057,0.7804878048780487
data/GROOVE_441/validation_CE_normalized15db/2_funk_80_beat_4-4.flac,0.5785123966942148,0.5461847389558233,0.6825396825396826,0.582995951417004,0.7586206896551724,0.6422764227642276,0.5076923076923077,0.6616541353383459,0.7333333333333334,0.6966292134831461,0.5416666666666666,0.5545454545454545,0.6,0.6016949152542372,0.44791666666666674,0.42990654205607476,0.4975124378109453,0.466321243523316,0.42201834862385323,0.6139534883720931,0.7238095238095238,0.6874999999999999,0.5395348837209303,0.5739910313901345,0.43859649122807015,0.5327102803738317,0.8438818565400843,0.7079646017699115,0.780269058295964,0.7172995780590719,0.5066666666666666,0.5772357723577236,0.6046511627906976,0.8249999999999998,0.8151260504201681,0.8215767634854771,0.8135593220338981,0.5454545454545454,0.853658536585366,0.8016528925619835,0.8806584362139916,0.8907563025210085,0.8381742738589212,0.823045267489712,0.33175355450236965,0.7296137339055794,0.7053941908713692,0.6885245901639345,0.7053941908713692,0.6434782608695652,0.6382978723404255,0.8458498023715415,0.5948275862068966,0.6337448559670782,0.831275720164609,0.864,0.7125506072874492,0.611764705882353,0.736,0.6875,0.8524590163934427,0.7478991596638656,0.8616600790513834,0.6,0.701195219123506,0.680161943319838,0.7837837837837839,0.78714859437751,0.6582278481012659,0.7796610169491526,0.47311827956989244,0.5169491525423728,0.696969696969697,0.7242798353909464,0.8306451612903226,0.6744186046511628,0.6028708133971292,0.7295081967213115,0.6,0.5826086956521738,0.8130081300813008,0.6037735849056604,0.8663967611336032,0.7172995780590716,0.6779661016949152,0.8835341365461847,0.48039215686274506,0.6721311475409836,0.5714285714285714,0.5472636815920399,0.6720647773279352,0.7360000000000001,0.7054263565891473,0.5555555555555557,0.7890625000000001,0.6693227091633467,0.6640926640926641,0.7642276422764229,0.6666666666666667,0.8305084745762712,0.8244897959183674,0.7438016528925621,0.8305084745762712,0.7729083665338645,0.5581395348837209,0.8582995951417004,0.9120000000000001,0.746031746031746,0.7478991596638657,0.5263157894736843,0.6614173228346457,0.7343750000000001,0.7148594377510039,0.6987951807228915,0.6746031746031745,0.6910569105691057,0.611353711790393,0.6153846153846154,0.8320000000000001,0.8717948717948718,0.8366533864541832,0.7338709677419355,0.8281250000000001,0.7999999999999999,0.43478260869565216,0.759825327510917,0.7037037037037038,0.824,0.8372093023255814,0.632034632034632,0.7848101265822786,0.6023166023166023,0.6255924170616114,0.736,0.716535433070866,0.8734693877551021,0.7377777777777778,0.7791164658634538,0.846774193548387,0.8125,0.8195121951219512,0.833976833976834,0.7301587301587302,0.7322834645669292,0.6491228070175439,0.8366533864541833,0.8616600790513833,0.6854838709677419,0.727969348659004
data/GROOVE_441/validation_CE_normalized15db/2_jazz_158_beat_4-4.flac,0.6618181818181817,0.7237354085603113,0.7509578544061303,0.6530612244897959,0.6923076923076923,0.7007299270072993,0.7445255474452555,0.7647058823529411,0.7640449438202247,0.7715355805243446,0.7867647058823529,0.8222222222222222,0.7547169811320754,0.7653429602888087,0.7794117647058822,0.6192170818505338,0.7709090909090909,0.7956204379562044,0.888086642599278,0.7612456747404844,0.851985559566787,0.8059701492537313,0.7642857142857142,0.791044776119403,0.7816091954022988,0.7758007117437723,0.7527675276752768,0.7553956834532374,0.7670250896057348,0.8357142857142859,0.7636363636363634,0.8280701754385965,0.8161764705882352,0.7874564459930312,0.8106060606060607,0.8247422680412372,0.8363636363636363,0.7741935483870969,0.8145454545454546,0.795774647887324,0.7892720306513411,0.7753623188405797,0.8129496402877698,0.7844522968197879,0.8102189781021898,0.8222996515679442,0.8053691275167785,0.7545787545787546,0.7956204379562044,0.804270462633452,0.7970479704797048,0.7801418439716312,0.8125000000000001,0.8122866894197952,0.7903780068728522,0.8461538461538463,0.8113879003558718,0.8652482269503546,0.8287671232876712,0.7642857142857142,0.8098591549295774,0.8405797101449275,0.8602150537634408,0.8028169014084506,0.8256227758007118,0.7956989247311828,0.8161764705882353,0.8315412186379929,0.8129496402877697,0.8201438848920864,0.8072727272727273,0.7844522968197879,0.7943262411347518,0.8127208480565371,0.7859649122807018,0.8421052631578948,0.8231046931407942,0.8394160583941606,0.8356164383561644,0.8247422680412372,0.8480565371024734,0.8140350877192982,0.8321167883211679,0.8432055749128919,0.844106463878327,0.7686832740213524,0.8620689655172414,0.8447653429602888,0.8315412186379928,0.8124999999999999,0.8030888030888029,0.8142857142857143,0.8029197080291971,0.8723404255319149,0.8333333333333333,0.7519379844961241,0.7749077490774907,0.8819444444444444,0.8044280442804429,0.7985865724381626,0.8115942028985507,0.7633587786259541,0.8581818181818182,0.7913669064748202,0.8489208633093525,0.8203389830508475,0.8158844765342961,0.8633093525179857,0.7928571428571428,0.8085106382978724,0.832116788321168,0.7653429602888085,0.7943262411347517,0.8231046931407942,0.8292682926829269,0.7887323943661972,0.8188405797101449,0.8280701754385964,0.8309859154929576,0.8210526315789473,0.8056537102473499,0.8550724637681159,0.7985347985347986,0.8056537102473499,0.8028169014084506,0.8142857142857143,0.7844522968197879,0.8205128205128205,0.7915194346289753,0.7916666666666666,0.7851851851851852,0.8253968253968255,0.7985865724381626,0.8231046931407943,0.8405797101449275,0.8314606741573034,0.8368794326241135,0.8120300751879699,0.7971014492753624,0.8518518518518519,0.833922261484099,0.8172043010752689,0.8054607508532423,0.7913669064748201,0.8100358422939067,0.8251748251748251,0.8478260869565217,0.8303249097472925,0.8113879003558718
data/GROOVE_441/validation_CE_normalized15db/38_latin-samba_116_beat_4-4.flac,0.6180555555555556,0.503030303030303,0.6925566343042072,0.3693379790940767,0.6395663956639566,0.6535211267605634,0.6171428571428571,0.6336088154269972,0.672514619883041,0.7130434782608697,0.6794871794871795,0.5801104972375691,0.48936170212765956,0.6772151898734177,0.6261980830670926,0.6623794212218648,0.689655172413793,0.6745562130177515,0.6216216216216216,0.3917525773195877,0.6089743589743589,0.5448028673835125,0.29166666666666663,0.6702127659574467,0.6276923076923077,0.5486725663716814,0.627986348122867,0.5401459854014599,0.47840531561461797,0.4859154929577465,0.5888888888888889,0.5604395604395603,0.4818481848184818,0.555956678700361,0.4100719424460431,0.5664335664335665,0.5217391304347825,0.5266457680250783,0.6666666666666667,0.6319444444444444,0.5722713864306785,0.5993690851735016,0.6329113924050633,0.5893416927899687,0.5638297872340425,0.5214285714285715,0.5681159420289854,0.5848375451263539,0.6388059701492537,0.5048543689320388,0.42033898305084744,0.6571428571428571,0.39583333333333337,0.56047197640118,0.554878048780488,0.4626334519572954,0.4807692307692308,0.6754617414248021,0.5894736842105263,0.5036496350364964,0.5316455696202532,0.5333333333333333,0.503448275862069,0.5116279069767441,0.48464163822525597,0.5431309904153354,0.5988023952095808,0.5688622754491017,0.5177993527508091,0.5241379310344828,0.4412811387900356,0.6027397260273972,0.639751552795031,0.3904109589041096,0.6011904761904762,0.5465838509316769,0.5631768953068592,0.6103896103896104,0.6046511627906976,0.4545454545454545,0.5428571428571428,0.6423841059602649,0.5207100591715976,0.5252525252525253,0.6112759643916914,0.572289156626506,0.6435331230283912,0.4742268041237113,0.5135135135135135,0.40157480314960625,0.3789473684210526,0.5621301775147929,0.6578073089700998,0.48160535117056846,0.6746987951807228,0.5300353356890459,0.7168674698795181,0.36923076923076925,0.41355932203389834,0.34782608695652173,0.49511400651465803,0.48727272727272725,0.44194756554307113,0.5693430656934306,0.6412698412698413,0.6228373702422146,0.5836298932384343,0.5714285714285714,0.6708860759493671,0.5061728395061729,0.5906432748538012,0.6266666666666666,0.5756676557863502,0.6484641638225256,0.6938775510204083,0.4498480243161095,0.7447447447447447,0.593103448275862,0.5898876404494382,0.39416058394160586,0.6885245901639344,0.6647398843930636,0.46302250803858525,0.7044776119402986,0.5838150289017341,0.5203761755485894,0.3129770992366412,0.7220630372492836,0.5187499999999999,0.6068965517241379,0.619047619047619,0.5348189415041782,0.5206349206349207,0.4626865671641791,0.410958904109589,0.4779411764705882,0.4854368932038835,0.7368421052631579,0.6484848484848484,0.5875370919881305,0.1992337164750958,0.6272189349112427,0.6190476190476191,0.435374149659864,0.4395604395604395,0.5470588235294118,0.7173252279635258,0.7176470588235294,0.7687687687687687
data/GROOVE_441/validation_CE_normalized15db/46_rock_135_beat_4-4.flac,0.6363636363636362,0.6745098039215687,0.7443365695792881,0.5448028673835126,0.73125,0.7753846153846153,0.7129337539432177,0.7256097560975611,0.7330960854092526,0.7701863354037266,0.7867867867867867,0.8083832335329343,0.746987951807229,0.7964601769911505,0.7416413373860182,0.7238095238095238,0.7687074829931974,0.7517241379310345,0.7678571428571429,0.8132530120481928,0.7796610169491525,0.7667731629392972,0.6715328467153284,0.7687687687687688,0.7660818713450294,0.8486646884272998,0.7447447447447447,0.8120805369127517,0.7582089552238807,0.7902735562310031,0.6818181818181819,0.7915407854984894,0.8,0.39819004524886886,0.7757575757575759,0.8141592920353982,0.43171806167400884,0.8132530120481927,0.7915407854984895,0.8093841642228738,0.5963636363636364,0.8259385665529011,0.7738095238095238,0.8011869436201781,0.5878378378378378,0.6459143968871596,0.80466472303207,0.7739938080495357,0.8211143695014663,0.7551622418879056,0.8011527377521614,0.8108108108108107,0.7916666666666666,0.8231884057971014,0.8238805970149254,0.7951070336391438,0.8141592920353982,0.8163265306122449,0.8273809523809523,0.7692307692307692,0.8165680473372781,0.817910447761194,0.8023598820058997,0.778816199376947,0.7659574468085106,0.838905775075988,0.8085106382978724,0.8214285714285714,0.8159509202453987,0.7914110429447854,0.8012048192771084,0.7880597014925373,0.8141592920353983,0.8106508875739644,0.8235294117647058,0.7524752475247525,0.7988165680473372,0.8338192419825072,0.8370607028753994,0.8395061728395061,0.7951807228915663,0.8161993769470405,0.8348348348348349,0.6620689655172414,0.36444444444444446,0.8181818181818182,0.8333333333333333,0.8421052631578948,0.8109756097560975,0.8347826086956521,0.8168168168168168,0.8093645484949834,0.8672566371681416,0.7650602409638555,0.838709677419355,0.830860534124629,0.7926829268292682,0.8191126279863481,0.8200589970501475,0.8470588235294118,0.8493975903614457,0.8176470588235294,0.8484848484848485,0.817910447761194,0.7928994082840237,0.8348348348348349,0.8159509202453988,0.8377581120943953,0.8058823529411765,0.8264984227129337,0.8082595870206488,0.8104956268221576,0.8348348348348349,0.7904191616766467,0.7839506172839507,0.6822742474916389,0.8109756097560976,0.8363636363636364,0.8012048192771084,0.8511904761904763,0.8115942028985507,0.7941176470588235,0.8452380952380952,0.8545994065281901,0.7857142857142858,0.8206686930091186,0.7716049382716048,0.8271186440677967,0.8502994011976047,0.7692307692307692,0.823529411764706,0.8109756097560975,0.7976190476190476,0.8168168168168167,0.7865853658536585,0.8023952095808383,0.8613569321533923,0.830860534124629,0.7917888563049853,0.8263473053892216,0.78125,0.804953560371517,0.8048780487804877,0.7916666666666667,0.8242424242424242,0.8263473053892215,0.7791411042944787,0.8108108108108107,0.7850467289719627
data/GROOVE_441/validation_CE_normalized15db/4_latin-brazilian-samba_89_beat_4-4.flac,0.7248322147651006,0.6021505376344086,0.7959866220735786,0.5641025641025641,0.7952522255192878,0.7706422018348624,0.691131498470948,0.810810810810811,0.7353951890034365,0.7826086956521738,0.8074534161490683,0.7652173913043478,0.6918604651162791,0.8614457831325302,0.7267267267267268,0.6848484848484848,0.8595505617977528,0.7225806451612903,0.7873015873015872,0.8011695906432748,0.8126984126984127,0.8073394495412843,0.7664670658682635,0.8023952095808383,0.7660818713450293,0.736842105263158,0.822429906542056,0.7419354838709677,0.7880597014925373,0.7801857585139319,0.781758957654723,0.8394366197183097,0.7272727272727272,0.8623853211009174,0.8047337278106509,0.8165680473372782,0.81875,0.8579881656804734,0.8058823529411764,0.7815384615384616,0.7951807228915663,0.8025078369905955,0.8430769230769231,0.7965616045845272,0.7523510971786833,0.8486646884272998,0.7337278106508877,0.8465909090909091,0.8238993710691824,0.7893175074183977,0.7588075880758809,0.9216867469879519,0.7901234567901233,0.876876876876877,0.851063829787234,0.8498583569405099,0.8614457831325302,0.8238805970149253,0.7701492537313434,0.7683284457478006,0.8259587020648969,0.8461538461538463,0.8187134502923976,0.6818181818181819,0.8186813186813188,0.8668730650154798,0.8470588235294118,0.8587896253602304,0.8417910447761193,0.8779069767441859,0.8214285714285714,0.7537091988130563,0.771513353115727,0.8313953488372093,0.8411764705882354,0.40174672489082963,0.871345029239766,0.8387096774193549,0.8076923076923076,0.8275862068965516,0.8604651162790697,0.7850467289719627,0.8022922636103151,0.844311377245509,0.8648648648648649,0.9058823529411765,0.8206686930091186,0.8138801261829653,0.726153846153846,0.8294117647058823,0.819277108433735,0.7912772585669781,0.8498583569405099,0.9032258064516129,0.8228228228228229,0.8421052631578947,0.8544303797468354,0.8328611898016998,0.7777777777777778,0.8323353293413175,0.8774928774928774,0.7485029940119761,0.8493975903614459,0.8192771084337348,0.7823529411764707,0.7987421383647798,0.772972972972973,0.7795698924731183,0.9203539823008849,0.8500000000000001,0.817910447761194,0.7938461538461538,0.7554179566563467,0.8216560509554139,0.872093023255814,0.7457627118644068,0.7826086956521738,0.8457142857142858,0.7710843373493976,0.8199445983379501,0.7715133531157271,0.768361581920904,0.8470588235294118,0.8653295128939827,0.7976539589442816,0.8579710144927536,0.8126984126984127,0.8547008547008548,0.8562874251497007,0.7596439169139466,0.7797619047619049,0.7357859531772575,0.7896253602305476,0.8588235294117648,0.797583081570997,0.876876876876877,0.7839506172839507,0.7813411078717201,0.7823529411764706,0.8010899182561307,0.8,0.8660968660968662,0.8606060606060606,0.8545454545454546,0.7616099071207431,0.8588588588588589,0.8436578171091446,0.8682634730538923,0.884848484848485
data/GROOVE_441/validation_CE_normalized15db/4_rock_127_beat_4-4.flac,0.6625766871165644,0.6947368421052632,0.650887573964497,0.8639053254437871,0.7741935483870968,0.7428571428571429,0.7044025157232704,0.7404255319148936,0.6829268292682927,0.7713004484304933,0.6303030303030303,0.717557251908397,0.7384615384615385,0.5970149253731343,0.7421383647798742,0.7448979591836734,0.6211180124223602,0.75,0.6889952153110048,0.7333333333333334,0.7593582887700534,0.6636363636363636,0.7340425531914891,0.7333333333333333,0.7558139534883721,0.6086956521739131,0.5917159763313609,0.6976744186046512,0.8062827225130889,0.8042328042328042,0.8633879781420766,0.7719298245614036,0.8223350253807107,0.7368421052631577,0.7191011235955056,0.6638297872340426,0.7414634146341464,0.7251461988304094,0.806282722513089,0.7012987012987013,0.7415730337078653,0.5240174672489083,0.6559139784946236,0.7633587786259542,0.49361702127659574,0.6892655367231639,0.8374384236453203,0.7441860465116279,0.6706586826347305,0.7542857142857142,0.9239766081871346,0.6372549019607843,0.8315789473684211,0.7513812154696133,0.75,0.49785407725321884,0.7839195979899498,0.7352941176470589,0.8514851485148515,0.8792270531400966,0.7692307692307693,0.783068783068783,0.6775510204081633,0.4328358208955224,0.7407407407407408,0.6986301369863015,0.7431693989071038,0.8829787234042552,0.5890410958904109,0.6885245901639344,0.7204968944099379,0.5843621399176956,0.9162995594713658,0.7486033519553073,0.7731958762886598,0.862559241706161,0.7575757575757576,0.5327102803738317,0.7500000000000001,0.5960264900662252,0.8080808080808081,0.8712871287128713,0.7000000000000001,0.8465608465608466,0.5194805194805195,0.6352941176470588,0.8042328042328042,0.7960199004975124,0.6865671641791046,0.7586206896551724,0.7692307692307693,0.5447470817120622,0.7542857142857142,0.8405797101449276,0.8736842105263157,0.7100591715976332,0.7251461988304094,0.7881773399014778,0.7150837988826816,0.7941176470588236,0.7558139534883721,0.8439306358381503,0.7559055118110236,0.6991150442477877,0.7959183673469388,0.8972972972972972,0.8361581920903954,0.8584905660377359,0.6557377049180328,0.8111111111111111,0.5691699604743082,0.7457627118644068,0.810126582278481,0.8268156424581005,0.8532110091743119,0.7891891891891892,0.7843137254901962,0.8449197860962567,0.7263157894736841,0.7446808510638298,0.7793427230046948,0.7096774193548386,0.8514851485148514,0.7945205479452055,0.7425149700598803,0.7374301675977654,0.8307692307692308,0.7945205479452053,0.6496815286624203,0.6033057851239669,0.8114285714285714,0.7894736842105262,0.847457627118644,0.8350515463917526,0.8783068783068784,0.8247422680412373,0.7,0.8673469387755102,0.8583690987124464,0.7916666666666666,0.5147058823529411,0.8494623655913978,0.7643979057591622,0.6290322580645161,0.8617021276595744,0.78,0.7891891891891891,0.8210526315789473,0.7980769230769231
data/GROOVE_441/validation_CE_normalized15db/4_rock_80_beat_6-8.flac,0.7039106145251396,0.8648648648648648,0.8021978021978022,0.8156424581005587,0.8529411764705883,0.8135593220338982,0.8615384615384616,0.8529411764705882,0.888888888888889,0.8888888888888888,0.88,0.8571428571428571,0.8442211055276382,0.8526315789473684,0.8292682926829269,0.8502415458937197,0.883495145631068,0.896551724137931,0.8995215311004785,0.8899521531100477,0.8516746411483254,0.89,0.8820512820512821,0.8811881188118812,0.8866995073891626,0.888888888888889,0.8472906403940887,0.8985507246376813,0.8730964467005077,0.883248730964467,0.854368932038835,0.892156862745098,0.9183673469387755,0.9,0.9054726368159205,0.8780487804878048,0.8749999999999999,0.8866995073891626,0.9183673469387755,0.8252427184466019,0.8333333333333333,0.888888888888889,0.8972972972972973,0.8783068783068784,0.8341232227488151,0.8465608465608465,0.9263157894736843,0.8399999999999999,0.8365384615384616,0.8019801980198021,0.8783068783068783,0.8808290155440415,0.8780487804878049,0.8472906403940886,0.8695652173913043,0.8792270531400966,0.86,0.8955223880597015,0.8829787234042553,0.877005347593583,0.9005235602094239,0.8762886597938144,0.8555555555555555,0.8677248677248678,0.849740932642487,0.8442211055276382,0.850828729281768,0.8682926829268293,0.8514851485148515,0.8306010928961749,0.8656716417910448,0.7843137254901961,0.7088607594936709,0.7783783783783784,0.865979381443299,0.7407407407407407,0.8437500000000001,0.8829787234042553,0.8235294117647058,0.7812499999999999,0.8911917098445595,0.7872340425531914,0.8792270531400966,0.7444444444444444,0.8223350253807106,0.8282828282828282,0.8205128205128206,0.7789473684210525,0.8349514563106796,0.7897435897435897,0.7692307692307693,0.8466257668711656,0.8571428571428571,0.8449197860962567,0.9072164948453608,0.7564766839378239,0.6857142857142856,0.7578947368421053,0.6976744186046512,0.8541666666666666,0.6961325966850829,0.7979797979797979,0.9099999999999999,0.7301587301587301,0.8465608465608465,0.7294117647058823,0.8205128205128205,0.7570621468926555,0.8557213930348259,0.8118811881188118,0.8484848484848486,0.8187134502923976,0.8756218905472636,0.8102564102564102,0.8524590163934426,0.8021978021978022,0.8223350253807108,0.8144329896907216,0.8601036269430051,0.7857142857142858,0.8061224489795918,0.8645833333333334,0.8442211055276382,0.7954545454545454,0.8571428571428572,0.8512820512820514,0.8144329896907216,0.814070351758794,0.8040201005025126,0.7897435897435897,0.9021739130434783,0.7515151515151516,0.8932038834951457,0.7979274611398964,0.8222222222222222,0.8235294117647058,0.8163265306122449,0.9435897435897437,0.8756218905472636,0.9278350515463918,0.8557213930348259,0.9021739130434784,0.8613861386138614,0.8514851485148515,0.894736842105263,0.9340101522842639,0.8365384615384616,0.8979591836734693,0.8526315789473684
