,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
data/GROOVE_441/validation_CE_normalized15db/15_funk_117_beat_4-4.flac,0.888888888888889,0.9527896995708155,0.9043478260869565,0.927927927927928,0.9066666666666667,0.8831168831168831,0.9655172413793104,0.9478260869565218,0.9051724137931035,0.7844827586206896,0.8200836820083682,0.9658119658119658,0.9184549356223175,0.9451476793248946,0.9416666666666667,0.940677966101695,0.8284518828451882,0.917910447761194,0.9416666666666667,0.9432314410480349,0.9264069264069265,0.9613733905579399,0.8977777777777779,0.9189189189189189,0.9702127659574468,0.9380530973451328,0.8750000000000001,0.904977375565611,0.8760330578512397,0.9,0.88715953307393,0.9249999999999999,0.907488986784141,0.8977777777777779,0.8663594470046084,0.9465020576131687,0.8685258964143425,0.905982905982906,0.8949416342412452,0.9487179487179488,0.8949416342412452,0.8918918918918919,0.9288702928870293,0.9327731092436975,0.888888888888889,0.9300411522633745,0.8584905660377359,0.8518518518518519,0.8349514563106796,0.9492753623188406,0.8530805687203791,0.896551724137931,0.923076923076923,0.9011857707509882,0.9645390070921986,0.919831223628692,0.8947368421052632,0.9304029304029304,0.8651162790697675,0.9658119658119658,0.96113074204947,0.8317757009345794,0.9356223175965666,0.9349593495934959,0.8790322580645161,0.8976377952755905,0.8932806324110673,0.9282700421940928,0.7942583732057417,0.925764192139738,0.41975308641975306,0.9658119658119658,0.9322033898305084,0.945054945054945,0.8790322580645161,0.6875000000000001,0.9130434782608696,0.9745762711864406,0.8784313725490196,0.940677966101695,0.946058091286307,0.8968609865470852,0.9583333333333334,0.9421487603305785,0.9743589743589743,0.9380530973451328,0.945054945054945,0.9327731092436975,0.9661016949152543,0.925764192139738,0.937984496124031,0.9465020576131687,0.9034749034749034,0.9298245614035088,0.9702127659574468,0.9421487603305785,0.8977777777777779,0.9702127659574468,0.9456066945606695,0.9535864978902954,0.9658119658119658,0.9130434782608696,0.9196428571428572,0.9180327868852458,0.9451476793248946,0.9322033898305084,0.9262295081967213,0.9268292682926829,0.9702127659574468,0.9523809523809523,0.9702127659574468,0.9210526315789475,0.9259259259259259,0.9207547169811321,0.9,0.9492753623188406,0.9787234042553191,0.907488986784141,0.9327731092436975,0.9617021276595745,0.9745762711864406,0.9586776859504132,0.9495798319327732,0.9206349206349206,0.9508196721311475,0.9543568464730291,0.9658119658119658,0.7522935779816513,0.9702127659574468,0.9500000000000001,0.9377593360995851,0.9049429657794676,0.9377593360995851,0.9551020408163265,0.9396551724137931,0.9495798319327732,0.9623430962343097,0.9162995594713657,0.9377593360995851,0.8992248062015504,0.9872340425531915,0.9456066945606695,0.9387755102040816,0.9583333333333334,0.905511811023622,0.983050847457627,0.9066666666666667,0.9128630705394191,0.9495798319327732
data/GROOVE_441/validation_CE_normalized15db/15_jazz_120_beat_4-4.flac,0.8400000000000001,0.8888888888888888,0.9199999999999999,0.5599999999999999,0.92,0.9504950495049505,0.9263157894736842,0.9375,0.9032258064516129,0.9583333333333333,0.9166666666666665,0.9423076923076924,0.8979591836734695,0.9591836734693877,0.9514563106796116,0.9591836734693877,0.9494949494949494,1.0,0.9473684210526316,0.9504950495049506,0.9791666666666666,0.9199999999999999,0.9787234042553191,0.9702970297029702,0.96,0.9400000000000001,0.9690721649484536,0.9803921568627451,0.98,0.9896907216494846,0.9702970297029702,0.9807692307692307,0.9183673469387755,0.9702970297029703,0.9795918367346939,0.9292929292929293,0.970873786407767,0.9894736842105264,0.9696969696969697,0.9607843137254902,0.9896907216494846,0.9462365591397849,0.9387755102040817,0.9400000000000001,0.9607843137254902,0.9807692307692307,0.98,0.9702970297029703,0.9600000000000001,0.98989898989899,0.9361702127659575,0.9494949494949494,0.9811320754716981,0.9696969696969697,0.9696969696969697,0.9803921568627451,0.9702970297029703,0.9600000000000001,0.96,0.9400000000000001,0.9615384615384615,0.9811320754716981,0.9795918367346939,0.9702970297029702,0.9504950495049505,0.99009900990099,0.96,0.9803921568627451,0.9791666666666666,0.9702970297029702,0.9807692307692307,0.9607843137254902,0.9696969696969697,0.9803921568627451,0.9306930693069307,0.9411764705882353,0.9702970297029703,0.9896907216494846,0.9702970297029703,0.9696969696969697,0.96,0.9696969696969697,0.9504950495049506,0.9795918367346939,0.9696969696969697,0.96,0.968421052631579,0.9215686274509804,0.9306930693069307,0.9387755102040817,0.9494949494949495,0.9791666666666666,0.9622641509433962,0.9690721649484536,0.9583333333333333,0.9607843137254902,0.9896907216494846,0.9629629629629629,0.9714285714285713,0.9807692307692307,1.0,0.970873786407767,0.9607843137254902,0.9306930693069307,0.9795918367346939,0.9532710280373832,0.970873786407767,0.9702970297029702,0.9702970297029702,0.9714285714285713,0.98989898989899,0.9411764705882353,0.9433962264150944,0.9795918367346939,0.99009900990099,0.9583333333333334,0.9532710280373832,0.9345794392523364,0.9615384615384616,0.9896907216494846,0.98989898989899,0.9807692307692307,0.9574468085106383,0.9607843137254902,0.9896907216494846,0.9814814814814815,0.99009900990099,0.9523809523809523,0.9607843137254902,0.99009900990099,0.9807692307692307,0.9803921568627451,0.9523809523809524,0.970873786407767,0.9814814814814815,0.96,0.9714285714285713,0.9504950495049505,0.96,0.9714285714285713,0.9811320754716981,0.9607843137254902,0.9795918367346939,0.9523809523809524,0.970873786407767,0.9714285714285713,0.9814814814814815,0.9803921568627451,0.9
data/GROOVE_441/validation_CE_normalized15db/15_latin-venezuelan-joropo_80_beat_4-4.flac,0.884272997032641,0.8787878787878788,0.9074626865671642,0.8700906344410876,0.8700906344410876,0.888888888888889,0.8849557522123894,0.9127906976744187,0.9194029850746269,0.8725212464589235,0.888888888888889,0.9,0.903954802259887,0.9041916167664671,0.9159420289855073,0.899135446685879,0.911242603550296,0.9041095890410958,0.9449275362318841,0.9217391304347826,0.9314285714285715,0.8927536231884058,0.9036144578313253,0.9279538904899135,0.9208211143695015,0.9106145251396648,0.9314285714285715,0.925287356321839,0.92,0.8944444444444445,0.8979591836734693,0.9452449567723342,0.9239766081871346,0.9186046511627908,0.8746177370030581,0.9340974212034383,0.9122807017543859,0.8933717579250721,0.913946587537092,0.930635838150289,0.9318181818181819,0.9449275362318841,0.9217391304347826,0.9421965317919075,0.936046511627907,0.9534883720930233,0.9142857142857143,0.925287356321839,0.9043478260869565,0.9367816091954023,0.9048991354466859,0.9289617486338798,0.8933717579250721,0.9373134328358209,0.9176470588235294,0.9452449567723342,0.9152542372881356,0.9281767955801106,0.9111747851002865,0.9186046511627907,0.9337175792507205,0.9266862170087976,0.9180327868852458,0.9152542372881356,0.9291784702549575,0.9261363636363636,0.899182561307902,0.9213483146067416,0.9376854599406529,0.9132947976878613,0.9272237196765498,0.9217391304347826,0.9425287356321839,0.9230769230769231,0.923943661971831,0.8404907975460123,0.9458689458689459,0.9243697478991597,0.9127906976744187,0.9059829059829061,0.937142857142857,0.9169054441260744,0.9075144508670521,0.9169054441260746,0.9266862170087976,0.9275362318840579,0.9449275362318841,0.9159420289855073,0.9428571428571428,0.9152542372881356,0.9344729344729344,0.9325513196480938,0.9069767441860465,0.9209039548022598,0.9159420289855073,0.9106628242074928,0.934844192634561,0.907608695652174,0.9164420485175203,0.9028571428571429,0.9485714285714286,0.9212827988338192,0.9080459770114943,0.9476744186046512,0.9337175792507204,0.9090909090909091,0.9192200557103064,0.935672514619883,0.9190751445086706,0.9348441926345609,0.923943661971831,0.9101449275362319,0.9198813056379821,0.9534883720930233,0.9152542372881356,0.9310344827586207,0.9344729344729346,0.935672514619883,0.9285714285714286,0.9218328840970351,0.9142857142857143,0.9314285714285715,0.9557522123893806,0.9256198347107438,0.9391304347826086,0.907103825136612,0.9028571428571429,0.9291784702549575,0.9307479224376731,0.9,0.9340974212034383,0.9196675900277007,0.9181286549707602,0.9252873563218391,0.9352941176470587,0.931129476584022,0.9398280802292263,0.923943661971831,0.9016393442622951,0.9111747851002866,0.9204545454545454,0.9217391304347825,0.9261363636363636,0.9132947976878613,0.935672514619883,0.9352112676056338,0.9307479224376731,0.9275362318840579,0.9337175792507204
data/GROOVE_441/validation_CE_normalized15db/15_rock_118_beat_4-4.flac,0.735930735930736,0.6701030927835051,0.6326530612244898,0.6384976525821596,0.5943775100401607,0.7524752475247524,0.7862595419847329,0.7439613526570048,0.7763713080168777,0.7644444444444444,0.8080808080808081,0.8440366972477064,0.822695035460993,0.8389830508474576,0.9162995594713657,0.8253968253968255,0.7491408934707904,0.9116279069767441,0.8837209302325582,0.8222996515679442,0.8595744680851063,0.881057268722467,0.8229665071770336,0.7888446215139443,0.8708708708708709,0.6634615384615384,0.8778625954198473,0.8849557522123894,0.8097165991902835,0.8695652173913043,0.577319587628866,0.7246376811594203,0.6640926640926641,0.7289719626168224,0.8725868725868726,0.8917748917748919,0.8016194331983806,0.8447653429602887,0.8947368421052632,0.8677966101694916,0.891156462585034,0.8773234200743494,0.9166666666666666,0.8604651162790697,0.9032258064516129,0.7692307692307693,0.887218045112782,0.837037037037037,0.896,0.8616352201257861,0.8764044943820225,0.869281045751634,0.9262295081967213,0.8411214953271028,0.923076923076923,0.9304347826086956,0.8838951310861423,0.897196261682243,0.887459807073955,0.8838951310861423,0.8810289389067525,0.8906882591093118,0.8592057761732853,0.8590604026845637,0.9056603773584906,0.8669201520912548,0.8686131386861313,0.9343629343629344,0.847682119205298,0.9218106995884773,0.9473684210526316,0.8644688644688645,0.8231511254019293,0.8949416342412452,0.8625954198473282,0.8561872909698997,0.8688524590163934,0.8541666666666665,0.8395904436860069,0.7986577181208053,0.12422360248447205,0.8750000000000001,0.8300395256916997,0.8786610878661087,0.8623188405797101,0.8582995951417005,0.8551236749116606,0.9179104477611941,0.8816326530612245,0.8717948717948718,0.8768115942028986,0.8856088560885609,0.916030534351145,0.8725868725868726,0.8549019607843137,0.7896440129449838,0.8860759493670886,0.8040540540540541,0.8847583643122676,0.9294605809128631,0.8421052631578947,0.8472222222222222,0.8754716981132076,0.8191126279863481,0.8669201520912547,0.8903225806451612,0.9149797570850203,0.8913043478260869,0.8814814814814815,0.8986784140969163,0.8788927335640138,0.9211618257261411,0.8831168831168831,0.8201438848920862,0.9084745762711864,0.8830188679245283,0.8712121212121213,0.8904109589041096,0.8484848484848485,0.842443729903537,0.8066666666666668,0.8648648648648649,0.8359133126934984,0.8509316770186335,0.8888888888888888,0.8502024291497976,0.8464163822525597,0.8664495114006515,0.8698884758364313,0.8731343283582089,0.9224137931034483,0.798611111111111,0.8172043010752689,0.8832116788321168,0.8590604026845637,0.8835341365461847,0.8283582089552238,0.8856088560885608,0.7725631768953068,0.847457627118644,0.9113924050632911,0.8936170212765957,0.8321678321678321,0.8029739776951673,0.8874598070739549,0.9142857142857143,0.8543046357615893,0.8831168831168831,0.8548387096774195
data/GROOVE_441/validation_CE_normalized15db/16_afrobeat_90_beat_4-4.flac,0.8177339901477833,0.9251101321585904,0.9107981220657276,0.8612440191387559,0.9581395348837211,0.8558951965065502,0.923076923076923,0.8372093023255813,0.8740157480314961,0.9724770642201834,0.9224137931034483,0.9321266968325792,0.858267716535433,0.9132075471698113,0.928,0.9051724137931035,0.8974358974358974,0.9144981412639406,0.9506726457399104,0.9,0.8937728937728937,0.9565217391304348,0.8458498023715415,0.9406392694063928,0.9300411522633745,0.9785407725321887,0.9162995594713657,0.9244444444444445,0.9400921658986175,0.9620253164556962,0.976303317535545,0.9107142857142857,0.963302752293578,0.981651376146789,0.936,0.9444444444444444,0.914798206278027,0.9767441860465116,0.9773755656108597,0.9185185185185185,0.8888888888888888,0.940677966101695,0.9333333333333333,0.9461538461538462,0.9620253164556962,0.9344978165938865,0.9417040358744395,0.9282700421940928,0.9789029535864979,0.9694323144104804,0.8560311284046692,0.9769585253456222,0.9146757679180887,0.9306122448979592,0.8627450980392156,0.963963963963964,0.9198312236286921,0.970464135021097,0.9432314410480349,0.9600000000000001,0.9523809523809522,0.9702127659574469,0.9553571428571429,0.8853754940711462,0.9193548387096775,0.9298245614035088,0.9322033898305085,0.9831932773109243,0.9666666666666667,0.9426229508196721,0.9516129032258065,0.9392712550607288,0.9257641921397379,0.9864253393665158,0.9257641921397379,0.8638497652582159,0.9061224489795917,0.9444444444444444,0.9264069264069265,0.9066666666666666,0.927927927927928,0.93,0.944206008583691,0.8615384615384616,0.9478260869565217,0.9469026548672566,0.9554655870445344,0.9407114624505929,0.957345971563981,0.8979591836734693,0.9347826086956522,0.9739130434782608,0.9906542056074767,0.8974358974358974,0.9270386266094421,0.9427312775330398,0.9430894308943091,0.9790794979079497,0.9444444444444444,0.9285714285714286,0.8859649122807018,0.8959276018099549,0.9326923076923077,0.9427312775330395,0.9315068493150686,0.8837209302325583,0.9579831932773111,0.8947368421052632,0.968609865470852,0.9789029535864979,0.9487179487179487,0.953125,0.9469387755102041,0.9556650246305419,0.9649122807017544,0.9459459459459459,0.9629629629629629,0.9790794979079498,0.981651376146789,0.924812030075188,0.9586776859504134,0.9830508474576272,0.9629629629629629,0.8991596638655462,0.9674418604651164,0.9592760180995474,0.9405940594059407,0.9527896995708155,0.9468599033816426,0.9666666666666667,0.8916666666666667,0.9767441860465116,0.9166666666666666,0.9210526315789475,0.9266409266409266,0.9406392694063928,0.9363636363636364,0.871559633027523,0.967741935483871,0.9333333333333333,0.9162995594713657,0.9709543568464729,0.9716981132075472,0.9519650655021833,0.9333333333333333,0.9433962264150944,0.9241379310344827,0.9674418604651163,0.9427312775330396
data/GROOVE_441/validation_CE_normalized15db/17_latin-brazilian-samba_110_beat_4-4.flac,0.6822157434402333,0.7210526315789473,0.7439353099730458,0.6974063400576369,0.8592233009708738,0.8250000000000001,0.8729016786570742,0.765625,0.8415300546448087,0.8309859154929577,0.828125,0.860576923076923,0.8611764705882353,0.856492027334852,0.8970588235294117,0.8878504672897196,0.8535353535353536,0.8883495145631067,0.8669950738916257,0.8720379146919433,0.868020304568528,0.8494623655913979,0.9368191721132898,0.8983451536643026,0.9076923076923077,0.9290953545232273,0.8423645320197045,0.8593350383631714,0.8786407766990291,0.8857142857142858,0.8415584415584416,0.9523809523809523,0.9016018306636155,0.8853211009174312,0.865979381443299,0.8664987405541561,0.9090909090909091,0.8962025316455697,0.9032258064516129,0.8695652173913044,0.9216152019002375,0.8736141906873615,0.8503937007874016,0.8426150121065376,0.8737864077669903,0.8682170542635659,0.9434782608695652,0.9292452830188679,0.9379310344827586,0.8759493670886076,0.9363636363636363,0.8866995073891626,0.888888888888889,0.8818897637795275,0.8980582524271845,0.9066666666666666,0.9156626506024096,0.8883610451306412,0.855072463768116,0.9476082004555809,0.8982630272952854,0.8816120906801007,0.9256594724220625,0.8415841584158416,0.9154929577464789,0.8433734939759037,0.8717948717948718,0.9216589861751153,0.9237875288683602,0.8843537414965987,0.9095127610208816,0.919431279620853,0.9164556962025316,0.8807339449541285,0.8817733990147784,0.7758186397984886,0.8955223880597014,0.8967136150234741,0.8935064935064935,0.933649289099526,0.9178743961352658,0.8544152744630071,0.8803827751196172,0.8909512761020882,0.9290617848970252,0.9081632653061225,0.905852417302799,0.8827930174563591,0.9403341288782816,0.88,0.8515815085158152,0.888888888888889,0.8508557457212713,0.9074074074074074,0.9455337690631809,0.9121951219512194,0.9090909090909091,0.8965517241379309,0.900900900900901,0.9490022172949002,0.9121951219512195,0.8693467336683417,0.9388646288209607,0.8975609756097562,0.8785046728971962,0.8768472906403941,0.8940092165898618,0.9348314606741572,0.8816120906801007,0.9041769041769041,0.9478260869565217,0.8743718592964823,0.8752941176470589,0.8785529715762275,0.9498910675381264,0.9297052154195011,0.9227053140096618,0.9359823399558498,0.8810126582278481,0.8963855421686747,0.8652482269503546,0.8883374689826303,0.8778054862842893,0.8894348894348895,0.8942307692307693,0.903061224489796,0.8812664907651715,0.8688946015424165,0.8746928746928747,0.8743455497382199,0.9379310344827586,0.8448687350835322,0.8603603603603602,0.902061855670103,0.8827930174563591,0.9104859335038362,0.9464285714285713,0.9090909090909092,0.8619854721549637,0.9026128266033255,0.8955916473317865,0.8840579710144928,0.8811881188118811,0.9411764705882353,0.8832951945080092,0.8846153846153846,0.9103448275862069,0.8635235732009926,0.8675324675324675
data/GROOVE_441/validation_CE_normalized15db/18_funk_108_beat_4-4.flac,0.8806584362139918,0.9173553719008264,0.7814569536423841,0.7272727272727273,0.8231707317073171,0.8184818481848185,0.8087774294670846,0.8507042253521127,0.9280575539568345,0.870967741935484,0.8633540372670807,0.8742138364779874,0.9333333333333333,0.8472622478386167,0.8990228013029316,0.9020771513353116,0.9328621908127208,0.953125,0.8459383753501402,0.9324324324324325,0.8834355828220859,0.9461538461538462,0.8313953488372093,0.9482071713147411,0.8857142857142858,0.8640483383685801,0.8579234972677595,0.9448818897637796,0.8734939759036144,0.9144542772861356,0.8925081433224756,0.9541984732824427,0.9192546583850931,0.9040247678018576,0.9135802469135803,0.8895522388059701,0.85,0.8947368421052632,0.9106628242074929,0.888888888888889,0.9300911854103344,0.8845070422535212,0.8500000000000001,0.8547486033519553,0.8729641693811074,0.897196261682243,0.9641434262948207,0.8716417910447762,0.8734939759036144,0.888888888888889,0.8520710059171598,0.9444444444444444,0.8913649025069639,0.9635036496350364,0.8698060941828256,0.9696969696969697,0.875,0.9144542772861356,0.9019607843137255,0.9618320610687023,0.962962962962963,0.8672566371681416,0.9772727272727273,0.8617886178861789,0.8837209302325582,0.899696048632219,0.8790560471976402,0.9516129032258065,0.9482071713147411,0.8757062146892656,0.9647058823529412,0.9020771513353116,0.9119496855345912,0.8647058823529412,0.9050632911392404,0.8787061994609164,0.8913043478260869,0.9477911646586346,0.9032258064516129,0.8726114649681529,0.9397590361445783,0.9024390243902439,0.891304347826087,0.9175824175824175,0.9146341463414633,0.8922155688622755,0.9063444108761329,0.8957055214723927,0.9685039370078741,0.8777777777777778,0.9263157894736842,0.9156626506024096,0.8717948717948718,0.8944444444444445,0.896551724137931,0.9685039370078741,0.8813559322033899,0.9581749049429658,0.8930481283422461,0.9561752988047809,0.9017341040462429,0.9538461538461539,0.8924050632911393,0.9212121212121211,0.9640287769784173,0.9244712990936556,0.9032258064516129,0.9060773480662984,0.8635097493036211,0.9095890410958904,0.953125,0.9035812672176309,0.9226190476190476,0.972972972972973,0.9618320610687023,0.8787878787878788,0.9090909090909091,0.8941798941798942,0.9583333333333334,0.8654970760233918,0.9761904761904763,0.9158878504672897,0.8948948948948948,0.9268292682926829,0.8753623188405797,0.9565217391304348,0.873900293255132,0.9708029197080292,0.9235294117647058,0.9725490196078431,0.9226006191950465,0.959349593495935,0.9486166007905138,0.8909090909090909,0.9597069597069597,0.9203539823008849,0.9703703703703704,0.8821917808219178,0.8895522388059702,0.9027027027027027,0.9174311926605504,0.8944444444444445,0.9134328358208955,0.9696969696969697,0.9158878504672897,0.9250814332247557,0.9123867069486404,0.9333333333333333,0.898936170212766
data/GROOVE_441/validation_CE_normalized15db/1_latin-chacarera_157_beat_3-4.flac,0.9794238683127572,0.9356223175965666,0.9627118644067797,0.9925373134328358,0.9130434782608696,0.9860139860139859,0.983050847457627,0.9669421487603307,0.9473684210526316,1.0,0.9489051094890512,0.9961977186311787,0.9776119402985075,0.9919354838709677,0.8815789473684211,0.910958904109589,0.9779411764705883,0.988593155893536,0.9877551020408163,1.0,0.975609756097561,0.9050632911392404,0.9285714285714286,0.992,0.9959514170040485,1.0,1.0,0.9919999999999999,0.9812734082397003,1.0,0.9078947368421052,0.9855072463768115,0.9931972789115647,0.9961977186311787,0.9747292418772564,1.0,0.996309963099631,0.9858156028368793,0.9927536231884058,0.993006993006993,0.9865771812080537,0.9885057471264368,0.9961977186311787,0.9887640449438202,0.963768115942029,0.963235294117647,0.9032258064516129,0.9701492537313433,0.9568345323741008,0.9809885931558935,0.9962264150943396,0.9878542510121457,0.9878542510121457,0.9959839357429718,0.9862068965517241,0.9672727272727273,0.9898305084745763,0.9822064056939501,0.9961977186311787,0.9210526315789473,0.9924242424242424,0.962962962962963,0.9166666666666666,0.9358974358974359,0.9403508771929824,0.9959183673469388,0.9084967320261438,0.9933333333333334,0.9372693726937269,0.9854014598540147,0.9798657718120806,0.9527272727272726,0.9961685823754789,0.9876543209876543,0.9924812030075187,0.9407407407407408,0.9894736842105264,0.9926470588235294,0.9919354838709677,0.9351535836177475,0.9880478087649401,0.9921259842519685,0.986111111111111,1.0,0.9932885906040269,0.9785714285714285,0.9850746268656716,0.9924812030075187,0.9816849816849818,0.9692307692307692,0.9492753623188406,0.9496402877697843,0.9959839357429718,0.9808429118773947,0.9883268482490272,0.9962546816479401,0.996078431372549,0.9565217391304348,0.9933774834437086,0.923076923076923,0.8612099644128113,0.9808429118773947,0.9863945578231292,0.988235294117647,0.9142857142857143,0.9932432432432432,0.9849624060150376,0.9859154929577465,1.0,0.963235294117647,0.9846153846153846,0.9808429118773947,0.9966555183946488,0.9961089494163424,0.9891696750902527,0.9923664122137404,0.9280575539568345,0.9866666666666666,0.9774436090225563,0.9887640449438202,0.9333333333333333,1.0,1.0,0.9785714285714286,0.9922480620155039,0.9887640449438202,0.9864864864864865,0.9848484848484848,0.9883268482490272,0.9096989966555183,0.9925925925925926,0.9808429118773946,0.9794520547945206,0.9103448275862069,0.9962264150943396,0.9843749999999999,0.9919354838709677,0.9895470383275261,0.9473684210526316,0.9888475836431226,0.9831649831649832,0.9959839357429718,0.9328358208955225,0.988593155893536,0.991869918699187,0.9900332225913622,0.9811320754716981,0.9565217391304348,0.9866666666666667
data/GROOVE_441/validation_CE_normalized15db/1_rock_90_beat_4-4.flac,0.8186046511627907,0.7121951219512195,0.7553191489361702,0.7106598984771574,0.8384279475982532,0.8527918781725888,0.8844221105527639,0.9064039408866994,0.8,0.8471615720524017,0.9029126213592232,0.8396226415094341,0.8546255506607929,0.8899521531100478,0.815450643776824,0.8458149779735683,0.8611111111111112,0.8712871287128713,0.8859649122807018,0.8706896551724138,0.8722466960352423,0.895397489539749,0.8266666666666667,0.8296943231441047,0.8583690987124464,0.89,0.8778280542986425,0.9056603773584906,0.9353233830845771,0.883495145631068,0.8699551569506727,0.6990291262135923,0.876595744680851,0.8370044052863437,0.9014084507042254,0.9238095238095237,0.8975609756097561,0.8820960698689956,0.8595744680851063,0.9389671361502347,0.8695652173913042,0.8583690987124464,0.7592592592592593,0.8680851063829788,0.8438818565400844,0.8340807174887892,0.8898678414096917,0.8974358974358974,0.868421052631579,0.8851063829787233,0.9073170731707317,0.8583690987124464,0.864406779661017,0.872037914691943,0.8898305084745763,0.8737864077669902,0.8722466960352423,0.8733624454148472,0.8651162790697674,0.8870292887029289,0.8831168831168831,0.8472906403940886,0.9051724137931035,0.8744588744588744,0.8533333333333333,0.8750000000000001,0.8789237668161435,0.9029535864978904,0.8722466960352423,0.8852459016393442,0.8708133971291866,0.8927038626609441,0.896265560165975,0.8818181818181818,0.8355555555555556,0.9029126213592232,0.8847926267281107,0.8925619834710745,0.9152542372881356,0.9252336448598132,0.8771929824561404,0.8945147679324893,0.8733624454148472,0.9351851851851852,0.9449541284403671,0.8611111111111112,0.860655737704918,0.9444444444444444,0.8755760368663594,0.8943089430894309,0.9295774647887324,0.9389671361502347,0.9351851851851852,0.9068825910931174,0.9037656903765691,0.8776371308016878,0.897119341563786,0.9037656903765691,0.8713692946058091,0.9004329004329005,0.8722466960352423,0.8782608695652173,0.847926267281106,0.8870292887029289,0.8839285714285715,0.8755364806866952,0.8878923766816144,0.897119341563786,0.8713692946058093,0.8770491803278688,0.8767123287671234,0.8482142857142857,0.8979591836734694,0.8826291079812206,0.9021276595744682,0.9315068493150684,0.8870292887029289,0.8623853211009175,0.8810572687224669,0.9075630252100841,0.8585365853658536,0.8965517241379312,0.8677685950413223,0.9029535864978904,0.8792270531400965,0.8907563025210083,0.9326923076923077,0.8888888888888888,0.9209302325581394,0.9186602870813397,0.8918918918918919,0.8666666666666666,0.8597285067873303,0.9012875536480687,0.876595744680851,0.8936170212765957,0.8918918918918919,0.8771929824561403,0.8796680497925311,0.8869565217391304,0.8622222222222221,0.8687782805429864,0.897119341563786,0.9012875536480687,0.8860759493670886,0.9004739336492891,0.8995633187772926,0.9345794392523364,0.8571428571428571
data/GROOVE_441/validation_CE_normalized15db/22_latin-brazilian-frevo_133_beat_4-4.flac,0.6631016042780749,0.7546296296296297,0.7710843373493976,0.6666666666666666,0.8117913832199547,0.8237885462555066,0.8222222222222222,0.6875000000000001,0.8285077951002228,0.8446601941747572,0.8505747126436781,0.7903614457831326,0.857142857142857,0.8188235294117647,0.8459869848156182,0.858974358974359,0.8903225806451613,0.8832271762208068,0.8828828828828829,0.8538283062645012,0.8869936034115138,0.8649885583524027,0.8907922912205567,0.8647450110864745,0.8768267223382045,0.8807785888077858,0.864406779661017,0.8290398126463701,0.8931623931623932,0.8808510638297872,0.9263157894736842,0.9029535864978904,0.8750000000000001,0.8535980148883374,0.8828451882845189,0.8863109048723897,0.8373101952277657,0.9014084507042253,0.8989247311827957,0.8685446009389672,0.8935185185185186,0.7990654205607477,0.8986784140969163,0.8584474885844748,0.8045454545454545,0.8717948717948718,0.9473684210526315,0.8192219679633868,0.842391304347826,0.820754716981132,0.8230088495575222,0.9102564102564102,0.8028846153846154,0.8418604651162791,0.8818565400843882,0.9313929313929314,0.8957055214723927,0.8468468468468469,0.9038854805725971,0.8990825688073394,0.8942307692307693,0.8841201716738197,0.9098360655737704,0.7430025445292621,0.888888888888889,0.8161434977578476,0.8120649651972157,0.8846153846153846,0.8991935483870968,0.8868778280542986,0.8614072494669509,0.9028077753779697,0.846153846153846,0.8779443254817988,0.9055793991416309,0.8637316561844864,0.8412017167381974,0.8962472406181016,0.8680851063829788,0.885593220338983,0.9240506329113923,0.8367816091954023,0.8459869848156182,0.8933333333333333,0.8365384615384616,0.8883826879271071,0.9014675052410901,0.8496732026143791,0.9135254988913526,0.8527472527472528,0.9071729957805907,0.8722466960352423,0.8441558441558443,0.8596112311015118,0.9072164948453608,0.8565310492505354,0.8603104212860311,0.8423423423423423,0.9333333333333333,0.9285714285714286,0.8437499999999999,0.8846153846153846,0.8907563025210083,0.9035087719298246,0.840506329113924,0.8367816091954023,0.8997668997668998,0.8921775898520083,0.8532110091743119,0.8454935622317596,0.9159663865546218,0.8850325379609545,0.9182389937106918,0.8423423423423423,0.9044585987261147,0.8916666666666667,0.919831223628692,0.8540772532188842,0.9071729957805907,0.8771186440677966,0.9094736842105262,0.8757894736842105,0.8649789029535865,0.8432203389830509,0.8893617021276595,0.8547008547008548,0.8484848484848484,0.9170124481327802,0.8559322033898306,0.8558758314855875,0.8602150537634409,0.7671232876712328,0.8528138528138527,0.8464912280701754,0.8577878103837472,0.8616780045351474,0.8975409836065573,0.9041666666666666,0.9098196392785571,0.8991596638655462,0.854586129753915,0.8507795100222717,0.8953974895397491,0.8971553610503282,0.8435374149659863,0.8940092165898618,0.8552338530066815,0.8987854251012146,0.8695652173913044
